Date,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2020-02-06,1768.657958984375,734.5130004882812,458.46002197265625,501.58868408203125,1190.181396484375,1992.5286865234375,527.8706665039062,676.7893676757812,168.84371948242188,1668.9573974609375,1201.89794921875,6741.9609375,1536.5443115234375,100.1908950805664,663.7560424804688,297.068603515625,406.61090087890625,1956.689697265625,4358.09130859375,117.75616455078125
2020-02-07,1770.4678955078125,745.6759643554688,457.276123046875,508.2798767089844,1192.4852294921875,1995.808837890625,522.8512573242188,682.010009765625,168.72509765625,1648.0706787109375,1184.9315185546875,6694.095703125,1540.5872802734375,98.89241027832031,652.76025390625,295.7768249511719,406.7525634765625,1964.2283935546875,4364.8251953125,117.90116119384766
2020-02-10,1780.75537109375,738.6492309570312,463.9029541015625,505.93798828125,1190.6614990234375,1995.20849609375,520.41455078125,678.4126586914062,166.4717559814453,1664.271728515625,1172.4344482421875,6618.38623046875,1525.9058837890625,96.91871643066406,653.6481323242188,293.88525390625,396.838623046875,1987.5799560546875,4308.1640625,116.42709350585938
2020-02-11,1788.9468994140625,747.469970703125,466.6146240234375,510.74725341796875,1190.949462890625,1989.0638427734375,526.067626953125,678.7196655273438,168.09259033203125,1672.39697265625,1173.8939208984375,6753.62646484375,1509.3892822265625,98.42494201660156,661.4567260742188,299.2831115722656,395.18634033203125,1979.7188720703125,4359.6044921875,116.59626007080078
2020-02-12,1803.806396484375,752.75244140625,468.5157165527344,513.6326904296875,1199.0133056640625,2088.579345703125,535.3754272460938,685.3002319335938,168.4483642578125,1709.7342529296875,1183.3807373046875,6762.79638671875,1537.7474365234375,98.34703826904297,669.4474487304688,295.4538879394531,391.45684814453125,1995.669921875,4347.2080078125,118.14281463623047
2020-02-13,1785.0892333984375,745.3270874023438,471.1340637207031,512.2527465820312,1191.717529296875,2109.87744140625,527.285888671875,695.1272583007812,167.5391387939453,1684.7100830078125,1178.7740478515625,6726.06982421875,1548.55078125,98.97032165527344,671.2003784179688,302.1435852050781,395.5640869140625,2015.16015625,4344.03564453125,117.80450439453125
2020-02-14,1787.9468994140625,734.064453125,469.7978515625,519.9475708007812,1170.5499267578125,2083.681396484375,531.9641723632812,690.0380859375,164.21841430664062,1675.8865966796875,1181.41943359375,6638.45361328125,1543.290771484375,95.62022399902344,677.3244018554688,294.71563720703125,395.18634033203125,2008.035400390625,4328.271484375,117.3936996459961
2020-02-17,1792.09033203125,735.9581909179688,469.2967834472656,513.0891723632812,1168.43798828125,2081.41796875,527.8706665039062,692.6704711914062,161.92550659179688,1686.0059814453125,1167.7818603515625,6631.68505859375,1565.1806640625,95.36053466796875,673.0671997070312,289.91754150390625,388.38671875,2025.549072265625,4343.40087890625,117.82867431640625
2020-02-18,1775.1829833984375,731.2239379882812,467.4644470214844,507.7361145019531,1164.694091796875,2064.601318359375,527.4808959960938,699.8652954101562,161.1743927001953,1685.9063720703125,1173.39208984375,6511.0390625,1547.762939453125,96.08768463134766,668.1270141601562,293.0086669921875,388.6244812011719,2037.0406494140625,4368.63232421875,117.94950103759766
2020-02-19,1795.4241943359375,738.599365234375,479.2591552734375,506.64886474609375,1178.085693359375,2117.962890625,530.9896240234375,702.3219604492188,163.42774963378906,1695.975830078125,1168.876708984375,6487.51416015625,1583.73046875,97.38616180419922,684.700439453125,295.59228515625,383.77435302734375,2019.2052001953125,4366.0947265625,119.66521453857422
2020-02-20,1754.798583984375,741.838623046875,479.4949645996094,508.5726318359375,1168.3900146484375,2077.39892578125,533.1337890625,699.294921875,164.02073669433594,1680.87158203125,1168.14697265625,6488.474609375,1560.5621337890625,98.29510498046875,676.5731201171875,302.32806396484375,385.10577392578125,1982.844970703125,4322.17138671875,118.74693298339844
2020-02-24,1732.604736328125,723.0509643554688,471.9789733886719,497.7830810546875,1161.526123046875,2046.8138427734375,516.4185791015625,698.2858276367188,160.5023193359375,1673.1947021484375,1149.0823974609375,6212.7119140625,1541.47900390625,96.65901947021484,657.9052734375,297.9913330078125,378.3537292480469,1944.7386474609375,4289.86328125,118.0219955444336
2020-02-25,1739.4154052734375,726.3400268554688,474.1404113769531,487.1607971191406,1152.2623291015625,2063.862060546875,517.49072265625,700.5233154296875,159.55355834960938,1670.752197265625,1132.9822998046875,6159.08642578125,1545.5599365234375,96.68499755859375,644.9060668945312,301.54376220703125,369.8423156738281,1982.24755859375,4240.0830078125,117.97367095947266
2020-02-26,1739.9393310546875,726.9879150390625,472.5733337402344,488.1226501464844,1151.2542724609375,2066.2646484375,510.4244689941406,686.791748046875,157.02345275878906,1661.480224609375,1104.795654296875,5986.54296875,1532.3173828125,96.52916717529297,633.79638671875,302.8355712890625,356.33819580078125,1952.3233642578125,4237.642578125,115.94379425048828
2020-02-27,1756.275146484375,733.4165649414062,467.641357421875,479.29852294921875,1151.4461669921875,2083.589599609375,502.2861022949219,682.492431640625,156.19325256347656,1677.6812744140625,1104.0657958984375,6039.30517578125,1534.544189453125,96.8407974243164,631.1784057617188,297.068603515625,369.4619445800781,1935.682373046875,4218.267578125,111.93241119384766
2020-02-28,1712.6016845703125,694.9940185546875,438.76129150390625,446.9299621582031,1130.518798828125,2009.4837646484375,484.64495849609375,642.0001831054688,156.19325256347656,1615.4691162109375,1083.26806640625,6032.87158203125,1488.7918701171875,94.26980590820312,604.9522705078125,279.5831604003906,354.62640380859375,1838.8297119140625,4118.6591796875,107.02690124511719
2020-03-02,1701.980712890625,681.9373779296875,428.4354248046875,459.7687683105469,1132.390625,1995.3466796875,493.2705993652344,650.2039184570312,154.414306640625,1594.18359375,1058.9580078125,6034.83984375,1520.0323486328125,95.30859375,599.2609252929688,265.1887512207031,351.3930358886719,1839.8868408203125,4042.623046875,106.71275329589844
2020-03-03,1721.9688720703125,684.8776245117188,437.60687255859375,472.6073913574219,1134.502685546875,2001.999267578125,501.7012939453125,655.4244995117188,153.26788330078125,1621.4012451171875,1077.5667724609375,6131.72119140625,1543.56884765625,99.56761932373047,611.417724609375,267.44940185546875,374.2644348144531,1871.971923828125,4197.0380859375,108.11433410644531
2020-03-04,1767.2998046875,679.9440307617188,421.13067626953125,470.9764709472656,1102.871337890625,2010.5008544921875,495.46356201171875,665.7340698242188,148.2472381591797,1603.1065673828125,1073.3253173828125,6130.08984375,1560.7508544921875,102.34636688232422,609.9835205078125,263.25103759765625,385.5812683105469,1915.1812744140625,4072.97900390625,110.60333251953125
2020-03-05,1792.6435546875,675.6582641601562,425.4830627441406,482.1005859375,1105.2713623046875,2049.447021484375,491.7111511230469,662.0927734375,148.68209838867188,1646.375732421875,1078.61572265625,6112.421875,1564.0341796875,101.7750244140625,596.984375,266.2037353515625,385.0582580566406,1953.65576171875,4104.9453125,111.0141372680664
2020-03-06,1795.5128173828125,655.4752197265625,415.1817321777344,473.5692443847656,1089.479736328125,2022.558837890625,474.0212707519531,648.361328125,143.7009735107422,1626.1370849609375,1057.1337890625,6189.23681640625,1550.1644287109375,98.99628448486328,578.7034301757812,249.59481811523438,381.2543029785156,1945.749755859375,4068.147216796875,108.0418472290039
2020-03-09,1785.662109375,621.4879760742188,395.62542724609375,452.031982421875,1062.984375,1960.28076171875,446.146240234375,618.0906982421875,140.103515625,1573.396240234375,1005.184814453125,5954.1376953125,1512.6163330078125,93.98413848876953,507.2875671386719,233.86251831054688,374.07427978515625,1813.2716064453125,3999.333740234375,103.61963653564453
2020-03-11,1800.677001953125,617.3018188476562,396.00372314453125,448.97906494140625,1069.2242431640625,1991.2349853515625,453.8459777832031,601.902587890625,138.8780059814453,1584.5126953125,1018.8674926757812,5901.52001953125,1514.239013671875,94.21786499023438,525.2269287109375,226.15785217285156,367.036865234375,1796.1259765625,3897.869873046875,102.99134826660156
2020-03-12,1762.9010009765625,541.4534912109375,366.8927917480469,412.6375732421875,980.4260864257812,1899.7120361328125,414.8599548339844,553.8204345703125,123.1835708618164,1460.636962890625,927.2839965820312,5418.40771484375,1468.666259765625,86.27115631103516,483.9982604980469,196.16954040527344,337.413330078125,1627.1044921875,3575.8623046875,96.22514343261719
2020-03-13,1719.2430419921875,566.9190063476562,388.33056640625,412.2612609863281,1026.985107421875,1878.691162109375,435.86370849609375,563.6036376953125,128.2832794189453,1465.621826171875,959.119384765625,5606.07470703125,1414.5308837890625,87.20606994628906,503.2580261230469,223.2974090576172,365.3726501464844,1660.614501953125,3698.26220703125,95.40351867675781
2020-03-16,1609.931396484375,506.9180603027344,360.79156494140625,376.9652099609375,959.4986572265625,1794.3291015625,392.6866760253906,511.66107177734375,116.42350006103516,1379.5321044921875,883.6358032226562,5261.99560546875,1358.4281005859375,82.03810119628906,462.4619445800781,206.08876037597656,350.4895324707031,1559.578369140625,3433.8916015625,86.87327575683594
2020-03-17,1656.02783203125,486.73504638671875,338.449951171875,376.92340087890625,936.0751342773438,1851.75634765625,357.94036865234375,486.9180603027344,117.92572784423828,1318.7156982421875,872.735107421875,5380.76904296875,1371.996337890625,84.14164733886719,458.9560241699219,198.5224609375,352.0111083984375,1524.2752685546875,3387.430419921875,83.65933227539062
2020-03-18,1547.576904296875,471.88433837890625,300.7718505859375,363.2064208984375,841.8052978515625,1777.6046142578125,346.0496520996094,468.79949951171875,119.1512222290039,1168.4197998046875,825.1190185546875,5139.4775390625,1277.246337890625,74.8704833984375,440.9711608886719,198.56861877441406,344.9737548828125,1520.96533203125,3224.52294921875,82.13692474365234
2020-03-19,1531.318603515625,426.83380126953125,269.7991027832031,345.809326171875,859.7088012695312,1698.602294921875,329.9678955078125,478.6703796386719,127.9670181274414,1207.20263671875,769.0651245117188,4627.6083984375,1237.947998046875,76.42866516113281,417.8412170410156,187.9112091064453,342.7389831542969,1515.363037109375,3090.31201171875,78.4638442993164
2020-03-20,1666.88232421875,426.734130859375,290.0185546875,372.11407470703125,847.5171508789062,1895.7850341796875,336.9366760253906,513.459716796875,138.7593994140625,1258.5474853515625,788.7683715820312,4876.91845703125,1334.679443359375,81.67453002929688,463.48638916015625,193.632080078125,347.3512878417969,1664.5517578125,3488.3564453125,86.60745239257812
2020-03-23,1433.05322265625,307.6292724609375,222.6449432373047,348.90399169921875,740.6714477539062,1727.6158447265625,276.80072021484375,461.9119567871094,121.99759674072266,1094.9417724609375,660.4691772460938,4052.27197265625,1221.374755859375,79.46710968017578,402.5199279785156,167.56532287597656,308.59820556640625,1546.2471923828125,2981.772216796875,82.23358154296875
2020-03-24,1458.301025390625,302.1474914550781,243.08544921875,369.73028564453125,736.9755249023438,1873.7476806640625,288.9838562011719,517.4956665039062,118.36060333251953,1149.42724609375,654.78076171875,4307.77490234375,1271.7313232421875,76.50657653808594,429.54278564453125,169.0416717529297,318.726318359375,1577.2242431640625,2945.9013671875,85.23004913330078
2020-03-25,1523.6202392578125,325.71923828125,254.03025817871094,382.7363586425781,822.4616088867188,1929.4649658203125,308.86669921875,531.8853149414062,116.5025634765625,1286.2637939453125,708.2897338867188,4806.5849609375,1362.853271484375,78.03878021240234,492.7630310058594,175.223876953125,330.6137390136719,1620.8880615234375,3151.36572265625,84.40843963623047
2020-03-26,1546.38134765625,340.27099609375,274.4757385253906,374.4560241699219,865.0366821289062,2028.102783203125,321.8782958984375,564.1739501953125,123.6579360961914,1368.8143310546875,775.1182861328125,4683.73046875,1407.72314453125,82.24585723876953,485.45526123046875,177.85360717773438,321.721923828125,1658.5323486328125,3151.902099609375,88.25067901611328
2020-03-27,1534.1402587890625,358.560302734375,249.77613830566406,360.19537353515625,868.2526245117188,1977.8829345703125,331.2349853515625,572.6848754882812,129.03439331054688,1394.8856201171875,774.239501953125,4461.06640625,1425.5511474609375,83.10285186767578,485.18206787109375,180.8063201904297,321.6744079589844,1689.6016845703125,3068.399169921875,88.6856460571289
2020-03-30,1525.3416748046875,366.9325256347656,220.2821044921875,350.4513854980469,798.3662719726562,2018.35498046875,305.4554443359375,549.8721313476562,125.87178039550781,1289.8031005859375,738.7210693359375,4156.06640625,1477.4505615234375,80.84349822998047,469.17779541015625,172.45571899414062,316.3963928222656,1647.0028076171875,3012.079345703125,88.99979400634766
2020-03-31,1593.7691650390625,377.7466735839844,217.69815063476562,365.004638671875,827.4056396484375,2123.830078125,315.5430603027344,562.8577270507812,135.75491333007812,1292.14599609375,747.8319091796875,4117.515625,1538.0208740234375,82.63541412353516,507.1054382324219,181.63674926757812,335.0357971191406,1691.08349609375,3167.22705078125,95.06521606445312
2020-04-01,1533.231689453125,357.4639587402344,218.0469207763672,345.8929748535156,796.4462890625,2014.011474609375,303.26251220703125,528.902099609375,131.564453125,1178.090576171875,716.2445068359375,4077.236083984375,1477.063720703125,80.29814147949219,491.9435119628906,172.13279724121094,326.71466064453125,1582.41015625,3065.51953125,91.58544921875
2020-04-03,1454.523681640625,324.373779296875,216.8826904296875,339.4108581542969,781.2785034179688,1990.403564453125,279.383544921875,513.8984375,140.65695190429688,1137.4134521484375,716.52197265625,3851.73974609375,1425.1787109375,81.12915802001953,490.5775451660156,161.936767578125,357.5269470214844,1531.8931884765625,2968.83935546875,86.99409484863281
2020-04-07,1552.9326171875,387.5640869140625,221.3873748779297,377.3415222167969,860.2368774414062,2259.104736328125,317.8335266113281,560.6643676757812,143.5428466796875,1194.4412841796875,741.4959716796875,4372.2978515625,1607.6585693359375,82.06407928466797,549.1536865234375,171.99436950683594,396.898193359375,1643.9468994140625,3201.048095703125,92.74536895751953
2020-04-08,1538.730712890625,390.05584716796875,229.20298767089844,387.3365478515625,853.3250122070312,2273.842529296875,310.8647766113281,554.1715087890625,141.24996948242188,1184.072509765625,746.5369873046875,4510.99609375,1591.86376953125,82.24585723876953,542.802001953125,168.8571319580078,415.2999267578125,1579.354248046875,3178.54931640625,93.22867584228516
2020-04-09,1579.2801513671875,418.76055908203125,250.7144317626953,392.3131103515625,888.0281982421875,2191.97607421875,334.0126953125,558.25146484375,146.46824645996094,1269.0657958984375,751.8092041015625,5114.51318359375,1588.886962890625,85.41415405273438,555.459716796875,173.24005126953125,432.1800537109375,1635.566162109375,3285.527587890625,95.06521606445312
2020-04-13,1607.49267578125,417.5645446777344,224.72288513183594,383.2799377441406,859.516845703125,2168.135986328125,322.2681579589844,559.2604370117188,143.58236694335938,1247.132080078125,800.508544921875,5072.74560546875,1566.2657470703125,83.07689666748047,541.4360961914062,169.31849670410156,439.6929626464844,1629.1763916015625,3383.184326171875,91.4404525756836
2020-04-15,1643.2127685546875,415.91998291015625,214.42156982421875,400.4261779785156,828.7494506835938,2298.513671875,319.0518493652344,560.7081298828125,149.70994567871094,1170.2144775390625,814.10546875,4891.41650390625,1634.76171875,82.869140625,523.542236328125,168.25738525390625,427.1874084472656,1606.8583984375,3514.02734375,90.15970611572266
2020-04-16,1667.02587890625,421.15264892578125,218.1107940673828,384.5345458984375,844.5411376953125,2250.973388671875,333.3304748535156,547.3715209960938,147.33798217773438,1127.443603515625,843.2418212890625,4926.4619140625,1688.4820556640625,84.86878967285156,531.8289794921875,173.9320831298828,440.9768371582031,1589.17041015625,3454.43798828125,90.78801727294922
2020-04-17,1679.6021728515625,477.21661376953125,226.7713623046875,380.7707214355469,873.8685302734375,2203.756591796875,366.02996826171875,551.6708374023438,148.72161865234375,1182.6767578125,862.897216796875,5285.76025390625,1634.6107177734375,87.12816619873047,557.3037109375,178.31500244140625,434.70025634765625,1672.6551513671875,3449.5087890625,90.37720489501953
2020-04-20,1654.927978515625,454.44219970703125,226.7811737060547,393.107666015625,907.0357666015625,2158.988525390625,352.14117431640625,573.211181640625,142.8707733154297,1174.202392578125,846.895263671875,5119.0263671875,1601.7850341796875,85.95951843261719,566.3189697265625,177.62294006347656,450.2014465332031,1684.1845703125,3432.42724609375,87.5257339477539
2020-04-21,1650.6722412109375,419.2589416503906,206.2964630126953,381.1471862792969,884.7642211914062,2141.293701171875,323.437744140625,555.5753784179688,142.00108337402344,1126.745849609375,805.0407104492188,4801.927734375,1605.460205078125,84.479248046875,563.3822021484375,170.47189331054688,449.9637451171875,1609.17333984375,3321.837646484375,86.05166625976562
2020-04-22,1733.875244140625,429.7242431640625,211.06149291992188,386.7510681152344,891.4360961914062,2204.8193359375,327.433837890625,563.164794921875,144.09629821777344,1148.6795654296875,788.6226806640625,4974.52001953125,1664.5916748046875,84.24551391601562,620.865478515625,174.1166229248047,451.10491943359375,1638.668212890625,3358.8310546875,86.2933120727539
2020-04-23,1742.1478271484375,428.6278076171875,213.4390869140625,399.54791259765625,916.7315673828125,2141.385986328125,344.00286865234375,596.0238647460938,142.75221252441406,1245.8858642578125,777.5231323242188,4950.9951171875,1645.154541015625,82.06407928466797,624.1893310546875,172.27117919921875,454.05303955078125,1739.3780517578125,3359.856201171875,87.42906951904297
2020-04-24,1747.79052734375,402.6141662597656,194.16281127929688,391.5185546875,900.5078735351562,2109.599853515625,326.3616943359375,577.3350830078125,142.35687255859375,1235.8162841796875,787.3278198242188,4844.7041015625,1642.32421875,82.661376953125,645.1792602539062,165.8583221435547,461.756103515625,1684.091552734375,3228.817626953125,85.90666961669922
2020-04-27,1770.5517578125,425.8869323730469,200.82403564453125,404.0644836425781,892.4920654296875,2144.112060546875,339.08087158203125,583.1259765625,142.19876098632812,1299.6732177734375,791.0738525390625,4854.97802734375,1693.7232666015625,82.89510345458984,650.9844970703125,166.91943359375,465.8928527832031,1700.8072509765625,3280.256591796875,87.98487091064453
2020-04-28,1744.77783203125,453.94384765625,218.90660095214844,394.0277404785156,894.1240844726562,2115.929443359375,350.72796630859375,579.7040405273438,141.8824920654297,1322.65380859375,792.831298828125,4851.4736328125,1657.760498046875,81.6485595703125,650.2560424804688,170.0566864013672,450.7244873046875,1721.5975341796875,3312.808837890625,86.84911346435547
2020-04-29,1690.361083984375,437.64794921875,225.62184143066406,411.29937744140625,937.9950561523438,2062.15234375,361.0592956542969,593.6110229492188,144.01724243164062,1323.8502197265625,809.66552734375,4866.59619140625,1650.216796875,82.09004211425781,649.7095947265625,175.40843200683594,454.2431945800781,1764.751953125,3352.19384765625,87.3082504272461
2020-04-30,1681.945068359375,443.4287414550781,227.74893188476562,454.6248779296875,961.7064819335938,2028.1953125,370.5133972167969,627.7860717773438,143.93820190429688,1353.11181640625,830.1997680664062,5145.38330078125,1691.2559814453125,84.16761779785156,667.4896240234375,175.7775115966797,441.6900939941406,1865.5074462890625,3449.7529296875,92.2862319946289
2020-05-04,1603.61962890625,401.46795654296875,204.32167053222656,430.1183166503906,886.0602416992188,1924.3829345703125,329.4805603027344,591.1104125976562,137.61294555664062,1273.9510498046875,786.819091796875,4691.69970703125,1647.0797119140625,82.60943603515625,653.4660034179688,165.0278778076172,442.6410827636719,1787.71826171875,3267.519287109375,91.85127258300781
2020-05-05,1548.485595703125,387.7135925292969,196.72708129882812,435.26220703125,874.9725341796875,1886.360107421875,322.463134765625,591.1104125976562,137.4943389892578,1234.619873046875,774.1008911132812,4637.49853515625,1643.7818603515625,84.99864196777344,665.0536499023438,157.2309112548828,433.9394836425781,1789.84814453125,3205.781982421875,89.02396392822266
2020-05-06,1540.3565673828125,387.5640869140625,206.93505859375,434.17486572265625,908.5238037109375,1857.43896484375,332.74566650390625,584.2666625976562,129.58786010742188,1242.1968994140625,774.4708862304688,4650.3642578125,1633.1953125,85.90758514404297,665.0992431640625,157.8768310546875,432.132568359375,1762.853271484375,3244.8740234375,90.40137481689453
2020-05-07,1524.7200927734375,396.0359802246094,202.44512939453125,428.0273742675781,887.9801025390625,1840.668212890625,328.2135314941406,583.43310546875,127.2949447631836,1196.1859130859375,761.1050415039062,4560.15625,1617.4525146484375,84.01180267333984,686.1347045898438,157.55386352539062,430.0404052734375,1751.787109375,3175.035400390625,88.97563171386719
2020-05-08,1509.51416015625,380.78656005859375,198.86888122558594,433.58935546875,891.8681640625,1930.6661376953125,329.13946533203125,591.5491333007812,125.12066650390625,1213.78271484375,754.722900390625,4468.79541015625,1679.7730712890625,82.58346557617188,711.1087036132812,153.7707061767578,446.01708984375,1753.40771484375,3226.718994140625,88.92729949951172
2020-05-11,1501.09814453125,378.2948303222656,197.97483825683594,441.24249267578125,879.1484375,1892.3662109375,312.0343322753906,599.1826171875,125.27877807617188,1184.8701171875,759.9488525390625,4741.1484375,1657.0479736328125,82.4795913696289,717.9383544921875,152.6634521484375,441.1195068359375,1792.2095947265625,3280.3544921875,89.2656021118164
2020-05-12,1456.866455078125,385.5707092285156,203.34410095214844,441.1169738769531,865.4686889648438,1858.6864013671875,313.0577697753906,603.3502807617188,130.49710083007812,1153.7142333984375,753.6591796875,4754.111328125,1647.5982666015625,84.81685638427734,673.5225219726562,154.00140380859375,441.1669921875,1805.35986328125,3269.22705078125,90.40137481689453
2020-05-13,1495.0731201171875,412.63092041015625,212.31906127929688,442.2461242675781,890.5241088867188,1844.0869140625,329.4805603027344,609.0535278320312,130.7738494873047,1183.1253662109375,798.1498413085938,4835.5341796875,1558.0001220703125,86.55682373046875,687.8125,160.64495849609375,430.1830139160156,1805.4990234375,3461.85595703125,91.68211364746094
2020-05-14,1455.9580078125,400.62078857421875,207.5,432.7948913574219,857.932861328125,1853.6043701171875,319.1005554199219,577.4666748046875,129.5087890625,1169.5662841796875,806.2432861328125,4910.37939453125,1532.5389404296875,83.51837921142578,660.0048828125,154.97024536132812,433.60662841796875,1761.6959228515625,3523.15380859375,89.89390563964844
2020-05-15,1485.1746826171875,387.2650451660156,204.98977661132812,427.6091613769531,852.6050415039062,1877.6744384765625,314.51971435546875,572.3338623046875,130.18084716796875,1174.750732421875,799.5372924804688,4897.2724609375,1551.5322265625,82.99898529052734,670.783203125,153.54005432128906,426.61676025390625,1752.9443359375,3497.43408203125,88.83064270019531
2020-05-18,1435.5877685546875,357.61346435546875,190.46377563476562,427.1909484863281,803.1660766601562,1852.8651123046875,290.9331970214844,582.5119018554688,130.25991821289062,1110.2955322265625,752.31787109375,4532.93505859375,1532.336181640625,80.24620056152344,662.2111206054688,143.29788208007812,419.10394287109375,1801.7481689453125,3228.671142578125,88.05735778808594
2020-05-19,1438.31298828125,353.32769775390625,193.05259704589844,433.46392822265625,797.40625,1825.422119140625,292.6875305175781,586.6356201171875,135.00379943847656,1127.044677734375,736.5935668945312,4613.92529296875,1523.8397216796875,82.09004211425781,647.5718994140625,140.9910888671875,420.0549011230469,1804.5726318359375,3355.90283203125,89.12061309814453
2020-05-20,1434.583251953125,361.30126953125,200.7012176513672,440.5733642578125,822.797607421875,1839.5594482421875,297.9018859863281,587.4691162109375,138.95706176757812,1156.6053466796875,772.3433837890625,4697.125,1538.2852783203125,82.29780578613281,658.9707641601562,141.54470825195312,433.4163513183594,1809.156494140625,3444.09130859375,89.38643646240234
2020-05-21,1505.5931396484375,356.01873779296875,195.53338623046875,447.3481750488281,825.1495971679688,1821.12548828125,296.68359375,589.7942504882812,149.3936767578125,1146.7852783203125,758.931396484375,4848.9765625,1537.53515625,82.53152465820312,662.44091796875,140.20677185058594,443.59210205078125,1843.976806640625,3486.06298828125,91.39212799072266
2020-05-22,1547.2901611328125,335.8357238769531,186.20960998535156,443.6261901855469,805.2780151367188,1836.83349609375,283.6719970703125,607.4739990234375,147.33798217773438,1156.7052001953125,754.49169921875,4929.8232421875,1529.9583740234375,80.94738006591797,657.9825439453125,139.19180297851562,446.39752197265625,1870.9715576171875,3551.8994140625,91.34380340576172
2020-05-26,1558.7186279296875,340.17132568359375,179.69577026367188,438.27325439453125,818.2857666015625,1827.5010986328125,285.2801818847656,597.1207275390625,151.56796264648438,1149.7261962890625,763.6024780273438,5037.21875,1571.4739990234375,81.72647094726562,654.5352783203125,139.69927978515625,436.6498107910156,1799.3404541015625,3695.431396484375,91.24713897705078
2020-05-27,1548.772216796875,385.72021484375,190.25253295898438,444.086181640625,867.4847412109375,1846.2586669921875,310.7673034667969,618.968017578125,151.92376708984375,1213.882568359375,787.0040283203125,5035.53857421875,1577.2628173828125,81.62258911132812,664.4173583984375,146.3428497314453,428.8040771484375,1857.0341796875,3638.2333984375,97.26422882080078
2020-05-28,1571.86865234375,389.65716552734375,191.35784912109375,453.8720703125,907.4197387695312,1857.207763671875,318.56451416015625,620.6791381835938,150.73776245117188,1225.74658203125,837.5531616210938,5250.56982421875,1602.98828125,81.67453002929688,676.6893920898438,145.9737548828125,436.60223388671875,1856.1080322265625,3718.076416015625,96.34596252441406
2020-05-29,1609.64453125,383.6769714355469,191.94239807128906,460.2286682128906,913.5636596679688,1901.005859375,323.5352478027344,614.5425415039062,156.03518676757812,1220.3131103515625,862.2958984375,5387.34619140625,1655.0384521484375,81.83035278320312,673.0813598632812,148.8341827392578,451.0097961425781,1826.52001953125,3811.438720703125,102.84635925292969
2020-06-01,1619.3516845703125,395.6373596191406,212.29940795898438,468.1744079589844,948.1229248046875,1948.314697265625,330.650146484375,622.146484375,158.56521606445312,1244.6396484375,858.5036010742188,5562.86669921875,1621.32080078125,82.50555419921875,698.797607421875,156.907958984375,442.593505859375,1894.0301513671875,3724.4208984375,103.93377685546875
2020-06-02,1634.7012939453125,408.74383544921875,230.5096893310547,468.55084228515625,960.9385986328125,1947.2520751953125,339.5682067871094,629.7504272460938,155.95608520507812,1338.8548583984375,874.5054321289062,5463.48828125,1605.375244140625,85.72579956054688,705.8529052734375,157.09251403808594,449.91619873046875,1895.7896728515625,3742.527099609375,104.32041931152344
2020-06-03,1641.6346435546875,408.1956481933594,236.964599609375,470.7254638671875,981.3380737304688,1959.35693359375,347.80401611328125,623.9252319335938,155.52122497558594,1382.3734130859375,889.1660766601562,5400.02099609375,1642.4656982421875,85.46609497070312,708.5877685546875,161.3831024169922,452.81671142578125,1900.43359375,3763.659423828125,102.14556884765625
2020-06-04,1562.4482421875,393.0458984375,227.2527618408203,484.2333984375,961.6105346679688,1959.448974609375,339.03216552734375,629.4392700195312,158.2489471435547,1330.3804931640625,860.8623046875,5463.58447265625,1622.5616455078125,87.90724182128906,726.1226196289062,160.59881591796875,470.600341796875,1942.6007080078125,3712.903076171875,104.51374816894531
2020-06-05,1567.0389404296875,403.9596862792969,234.8473663330078,481.7242431640625,991.993896484375,1928.95703125,348.1451416015625,625.7039184570312,158.13037109375,1333.7703857421875,883.5700073242188,5517.3544921875,1613.14990234375,89.0499038696289,726.995849609375,173.2861785888672,470.0297546386719,1902.3841552734375,3776.983154296875,105.72199249267578
2020-06-08,1562.92626953125,428.8271789550781,246.3325653076172,483.64801025390625,975.2423095703125,1951.2257080078125,350.6792297363281,641.089599609375,156.27235412597656,1332.723388671875,889.21240234375,5506.40771484375,1588.5567626953125,89.51736450195312,721.3883666992188,172.3634796142578,465.0370178222656,1924.2105712890625,3687.81787109375,109.44340515136719
2020-06-09,1570.3861083984375,418.6609191894531,240.0790557861328,479.1313171386719,947.786865234375,1946.42041015625,339.7143859863281,638.1992797851562,156.94439697265625,1300.2215576171875,881.766357421875,5436.794921875,1561.7933349609375,88.58245849609375,706.5194091796875,170.195068359375,476.2112121582031,1924.489501953125,3700.65380859375,105.52867889404297
2020-06-10,1564.5523681640625,426.0364685058594,239.29800415039062,484.0242919921875,952.1547241210938,1958.5255126953125,344.0516052246094,636.642822265625,157.37925720214844,1328.2369384765625,875.5228271484375,5449.56591796875,1560.109130859375,88.32275390625,722.6064453125,173.19390869140625,474.68963623046875,1958.5758056640625,3701.727294921875,104.876220703125
