Date,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2024-01-02,3322.450439453125,1092.406982421875,739.4530639648438,1397.8614501953125,1676.2105712890625,2578.313720703125,973.8661499023438,1475.1143798828125,440.2739562988281,1863.0081787109375,3379.763671875,10102.330078125,2685.730224609375,226.08251953125,1301.4329833984375,616.5239868164062,1277.0821533203125,3679.288818359375,10144.5400390625,230.0291290283203
2024-01-03,3305.06103515625,1097.7528076171875,734.9496459960938,1367.6126708984375,1650.363525390625,2571.162353515625,975.6508178710938,1432.429931640625,446.7327575683594,1863.857177734375,3381.9755859375,9983.3544921875,2627.7255859375,225.3220977783203,1287.281005859375,620.3805541992188,1279.44677734375,3590.3505859375,10051.939453125,223.50869750976562
2024-01-04,3311.281982421875,1122.53369140625,766.871337890625,1350.680908203125,1668.07177734375,2557.352294921875,978.724365234375,1454.252685546875,445.9371337890625,1861.5596923828125,3400.013916015625,9921.5869140625,2675.19873046875,229.50440979003906,1293.933349609375,619.7056274414062,1293.5850830078125,3566.086181640625,9955.759765625,221.79278564453125
2024-01-05,3287.377685546875,1136.0731201171875,767.4286499023438,1362.9041748046875,1659.5382080078125,2584.478759765625,985.2184448242188,1473.3358154296875,443.643798828125,1845.5771484375,3462.141357421875,9923.271484375,2630.566650390625,229.31430053710938,1299.439697265625,618.9343872070312,1281.023193359375,3635.23291015625,9957.001953125,223.8518829345703
2024-01-08,3231.388671875,1121.134765625,769.9017333984375,1377.2674560546875,1641.040771484375,2543.246337890625,973.6182861328125,1463.9625244140625,435.734130859375,1824.1007080078125,3441.69482421875,9853.62890625,2584.099853515625,230.35989379882812,1289.2991943359375,604.5203247070312,1286.048095703125,3577.270263671875,9875.9326171875,220.7877655029297
2024-01-09,3201.116455078125,1115.68896484375,768.851806640625,1389.15771484375,1628.2652587890625,2544.72607421875,971.3875122070312,1470.21142578125,434.8448486328125,1824.650146484375,3495.614013671875,9930.3046875,2557.758544921875,230.3123779296875,1285.8857421875,602.9777221679688,1304.47216796875,3588.55126953125,9840.7412109375,220.98387145996094
2024-01-10,3220.073486328125,1106.1463623046875,764.38330078125,1419.311279296875,1633.641845703125,2542.40771484375,984.573974609375,1461.174560546875,433.6748046875,1818.806640625,3485.341064453125,9916.53515625,2543.45361328125,227.31817626953125,1320.568115234375,599.4585571289062,1305.3095703125,3611.065673828125,9718.56640625,222.381103515625
2024-01-11,3221.39599609375,1124.8818359375,763.3084106445312,1412.36767578125,1626.7855224609375,2501.767333984375,982.6902465820312,1436.4674072265625,433.0663146972656,1820.854248046875,3445.381103515625,9917.42578125,2522.834228515625,229.97967529296875,1355.3001708984375,597.9641723632812,1296.8365478515625,3632.947998046875,9861.9658203125,219.7337188720703
2024-01-12,3211.207275390625,1119.4859619140625,762.4425659179688,1465.6356201171875,1619.090576171875,2509.46142578125,994.934814453125,1550.43701171875,436.8573913574219,1831.242919921875,3508.245849609375,9872.40234375,2515.33642578125,227.65089416503906,1366.0885009765625,610.8836669921875,1306.3934326171875,3776.153564453125,9750.6259765625,228.19065856933594
2024-01-15,3207.38623046875,1118.63671875,744.22509765625,1510.72314453125,1650.264892578125,2538.264892578125,1001.2305908203125,1588.2667236328125,437.6998291015625,1849.472900390625,3482.932861328125,9992.517578125,2513.314208984375,229.21923828125,1389.409423828125,617.150634765625,1309.7432861328125,3796.57666015625,9895.8642578125,242.481689453125
2024-01-16,3229.919189453125,1118.2369384765625,742.1002807617188,1479.5709228515625,1656.5294189453125,2534.220703125,1000.4374389648438,1568.5107421875,442.0992431640625,1845.976806640625,3512.865966796875,10088.2626953125,2507.887939453125,227.22315979003906,1369.975341796875,614.0654296875,1294.077880859375,3755.244140625,9910.8251953125,237.77520751953125
2024-01-17,3176.428466796875,1081.4654541015625,732.3670654296875,1499.023193359375,1516.78759765625,2528.104736328125,973.3704223632812,1576.8262939453125,436.7637634277344,1777.70166015625,3510.359375,9957.646484375,2508.923828125,227.36572265625,1356.9693603515625,603.5562133789062,1279.8409423828125,3777.90380859375,9796.5537109375,236.5005340576172
2024-01-18,3099.572265625,1096.6536865234375,723.0816650390625,1491.08056640625,1466.12939453125,2513.4072265625,977.93115234375,1579.1336669921875,435.734130859375,1775.30419921875,3534.984375,9831.63671875,2468.376220703125,221.9001922607422,1363.3228759765625,605.773681640625,1316.048828125,3795.409423828125,9833.931640625,236.6230926513672
2024-01-19,3101.53173828125,1115.68896484375,728.4110717773438,1502.9666748046875,1450.838134765625,2530.57080078125,990.6715087890625,1595.09228515625,441.3504638671875,1762.368408203125,3584.1357421875,9943.77734375,2480.36279296875,223.75372314453125,1362.8245849609375,605.2434692382812,1315.9010009765625,3852.517822265625,10034.1943359375,237.79971313476562
2024-01-23,2992.6396484375,1088.4100341796875,703.6898193359375,1460.502685546875,1408.1214599609375,2343.29833984375,1020.2667846679688,1578.701171875,429.9305419921875,1782.5462646484375,3490.747802734375,9768.1865234375,2429.801513671875,226.17755126953125,1324.0810546875,583.4054565429688,1357.9713134765625,3769.66455078125,9773.04296875,230.37229919433594
2024-01-24,2938.51220703125,1058.333251953125,702.1572265625,1511.066650390625,1436.286865234375,2408.5009765625,990.6715087890625,1610.6663818359375,433.9555969238281,1786.6417236328125,3528.299560546875,9894.7412109375,2480.165283203125,234.0194091796875,1339.329345703125,596.1322021484375,1361.7152099609375,3753.59228515625,9931.6025390625,234.36790466308594
2024-01-25,2889.282958984375,1041.4462890625,705.1627197265625,1486.0003662109375,1415.56982421875,2395.33203125,1001.3297729492188,1604.6097412109375,426.5139465332031,1766.4639892578125,3532.4775390625,9788.5439453125,2448.792724609375,233.3540496826172,1348.4981689453125,590.78125,1348.118896484375,3722.8154296875,9910.5771484375,230.4213409423828
2024-01-29,2915.58740234375,1060.431640625,715.7269897460938,1509.2933349609375,1435.0537109375,2411.213623046875,1007.7247314453125,1592.5927734375,421.03802490234375,1820.904296875,3645.083984375,9897.9111328125,2464.97265625,241.385986328125,1443.1519775390625,600.6155395507812,1380.1885986328125,3713.729248046875,10213.4814453125,231.89210510253906
2024-01-30,2894.083740234375,1053.287109375,678.4609985351562,1494.67529296875,1424.8431396484375,2425.27001953125,1008.220458984375,1587.6417236328125,410.03936767578125,1821.603515625,3571.6513671875,9858.533203125,2458.56005859375,241.528564453125,1402.8636474609375,604.279296875,1351.5179443359375,3713.28955078125,9904.861328125,231.64697265625
2024-01-31,2897.757568359375,1066.9266357421875,683.0091552734375,1510.68310546875,1442.8472900390625,2447.859130859375,1019.3744506835938,1596.7266845703125,413.3155517578125,1823.251708984375,3420.70703125,10091.58203125,2472.322265625,246.47128295898438,1421.7994384765625,617.5363159179688,1397.529052734375,3728.3359375,10107.41015625,234.41693115234375
2024-02-01,2869.83642578125,1083.413818359375,671.1063842773438,1512.0250244140625,1446.5960693359375,2440.01708984375,1016.4000244140625,1593.025390625,414.5792541503906,1820.75439453125,3340.343994140625,10538.4111328125,2434.6357421875,252.64967346191406,1421.8243408203125,624.4299926757812,1387.183837890625,3765.65869140625,9863.8046875,231.08319091796875
2024-02-02,2876.645263671875,1066.2271728515625,681.55615234375,1518.1119384765625,1426.668212890625,2419.302490234375,1015.2598266601562,1627.9228515625,411.9582824707031,1820.9541015625,3318.766357421875,10555.7470703125,2448.052734375,263.3906555175781,1452.769287109375,626.3582763671875,1395.7557373046875,3875.2333984375,10039.015625,236.86822509765625
2024-02-05,2858.080322265625,1060.681396484375,657.6609497070312,1490.8890380859375,1425.3857421875,2386.651611328125,1014.7640991210938,1622.0103759765625,410.03936767578125,1806.3701171875,3285.048583984375,10330.9697265625,2429.604248046875,268.9036865234375,1434.157470703125,619.8984985351562,1442.210205078125,3882.072998046875,9857.8896484375,236.4760284423828
2024-02-06,2871.40380859375,1049.240234375,656.6607666015625,1556.4541015625,1424.645751953125,2393.40869140625,1017.6393432617188,1662.6279296875,403.8145751953125,1785.0435791015625,3366.1484375,10743.375,2423.635498046875,260.681640625,1422.970458984375,626.936767578125,1453.3436279296875,4041.037109375,9989.509765625,244.95748901367188
2024-02-07,2920.583984375,1068.2755126953125,667.712646484375,1548.40234375,1410.6864013671875,2392.52099609375,1013.4256591796875,1628.307373046875,404.1889953613281,1790.637451171875,3337.10009765625,10833.375,2466.008544921875,254.693359375,1437.27197265625,651.0404052734375,1474.13232421875,3989.64501953125,10166.2119140625,242.77584838867188
2024-02-08,2870.08154296875,1035.1011962890625,654.4215087890625,1566.087646484375,1384.14892578125,2384.23486328125,980.8560180664062,1626.7210693359375,393.74114990234375,1727.8062744140625,3278.904296875,10643.3701171875,2390.4873046875,262.5351867675781,1445.219970703125,674.46923828125,1477.482177734375,4039.18115234375,9938.7109375,239.66270446777344
2024-02-09,2891.683349609375,1050.5892333984375,662.268798828125,1563.020263671875,1384.69140625,2391.238525390625,1002.0733642578125,1604.85009765625,394.6434631347656,1740.542236328125,3268.140380859375,10632.4228515625,2417.173583984375,259.4934997558594,1455.8089599609375,699.247802734375,1520.783203125,4038.790283203125,9887.1162109375,240.44711303710938
2024-02-12,2893.789794921875,1045.892822265625,653.7745971679688,1597.863525390625,1371.274658203125,2353.260986328125,987.5979614257812,1615.184814453125,386.4277038574219,1707.6783447265625,3243.564453125,10609.490234375,2426.00341796875,256.9270324707031,1447.4373779296875,682.5198364257812,1520.436279296875,4026.0888671875,9905.109375,245.8399658203125
2024-02-13,2911.22802734375,1069.92431640625,657.2080688476562,1596.5697021484375,1375.6646728515625,2361.498046875,1011.0956420898438,1619.462890625,386.33270263671875,1735.2481689453125,3265.141845703125,10693.49609375,2424.326416015625,256.8795471191406,1460.144287109375,687.8709106445312,1528.115478515625,4054.227294921875,9794.3173828125,250.81607055664062
2024-02-14,2915.930419921875,1096.004150390625,661.47265625,1602.22509765625,1365.40478515625,2355.530029296875,1013.970947265625,1601.82177734375,390.8917541503906,1747.03515625,3252.85400390625,10924.76171875,2453.577880859375,260.111328125,1476.3642578125,716.7470703125,1506.5146484375,4005.9619140625,9730.09765625,252.23782348632812
2024-02-15,2955.264892578125,1071.3731689453125,658.7755737304688,1593.6461181640625,1395.000732421875,2318.933837890625,1007.9725952148438,1611.57958984375,383.6257629394531,1737.3458251953125,3244.301513671875,10986.478515625,2427.409423828125,272.1915588378906,1465.6256103515625,734.3909301757812,1496.1104736328125,4008.990478515625,9756.44140625,254.1988525390625
2024-02-16,2946.790283203125,1067.92578125,658.7556762695312,1598.343017578125,1400.7718505859375,2343.00244140625,1014.5162353515625,1635.902099609375,384.2906494140625,1733.3502197265625,3329.28466796875,11273.9140625,2461.14599609375,265.3299865722656,1455.634521484375,727.6419677734375,1496.1600341796875,4033.513916015625,9857.7412109375,266.2101745605469
2024-02-19,2937.189697265625,1062.1302490234375,668.0709838867188,1605.8197021484375,1398.009521484375,2354.74072265625,1034.84130859375,1634.0755615234375,388.70721435546875,1729.5045166015625,3283.180908203125,11375.900390625,2486.473388671875,267.0695495605469,1469.01416015625,732.02880859375,1516.1259765625,4009.57666015625,9843.8232421875,262.7538757324219
2024-02-20,2950.464111328125,1087.760498046875,673.1266479492188,1594.1253662109375,1434.70849609375,2371.4609375,1039.798583984375,1620.1357421875,385.7153625488281,1760.5704345703125,3299.7939453125,11339.345703125,2512.3447265625,278.2316589355469,1466.04931640625,732.8483276367188,1524.6474609375,3938.10595703125,9920.12109375,260.7928466796875
2024-02-21,2940.814697265625,1083.3638916015625,665.682373046875,1568.4840087890625,1419.7625732421875,2374.420166015625,1042.97119140625,1591.5833740234375,383.1033935546875,1744.1883544921875,3240.4677734375,11358.5634765625,2516.500244140625,270.6936340332031,1462.7354736328125,743.839599609375,1529.3046875,3899.85498046875,9909.6337890625,255.62062072753906
2024-02-22,2956.09716796875,1100.051025390625,664.3040161132812,1616.5076904296875,1400.4266357421875,2355.677978515625,1053.6295166015625,1616.386474609375,393.6462097167969,1722.8616943359375,3306.675048828125,11548.7177734375,2535.841796875,273.10968017578125,1476.7379150390625,738.4403686523438,1543.8209228515625,3993.26025390625,9902.4755859375,260.3515930175781
2024-02-23,2925.28662109375,1095.9542236328125,666.5830688476562,1596.71337890625,1401.46240234375,2361.5966796875,1052.241455078125,1612.060302734375,390.7492980957031,1722.112548828125,3330.46435546875,11427.6611328125,2551.52294921875,272.48150634765625,1488.57275390625,731.8359375,1546.9915771484375,3959.06396484375,9941.9423828125,262.8519287109375
2024-02-26,2810.173583984375,1084.363037109375,661.149169921875,1581.4246826171875,1403.1395263671875,2371.608642578125,1045.2020263671875,1596.0057373046875,388.65972900390625,1704.4320068359375,3411.26953125,11359.703125,2556.37060546875,278.1350402832031,1482.2940673828125,731.69140625,1542.7308349609375,3909.185791015625,9871.5087890625,261.2585754394531
2024-02-27,2801.45458984375,1078.2178955078125,652.4907836914062,1590.0516357421875,1401.0185546875,2372.64453125,1051.1507568359375,1599.3221435546875,390.5118408203125,1704.8814697265625,3446.95361328125,11393.0390625,2571.012939453125,282.67718505859375,1480.624755859375,722.9658203125,1568.2952880859375,4010.162841796875,9892.4345703125,260.5476989746094
2024-02-28,2737.5791015625,1073.37158203125,646.7632446289062,1583.4375,1390.413330078125,2388.673828125,1037.270263671875,1606.6767578125,387.80487060546875,1681.7567138671875,3411.31884765625,11048.443359375,2543.50927734375,270.1620788574219,1450.7012939453125,715.8793334960938,1559.4764404296875,4024.379150390625,9747.146484375,253.80665588378906
2024-02-29,2764.569091796875,1074.2708740234375,646.4298706054688,1594.8922119140625,1384.494140625,2379.54931640625,1043.2191162109375,1609.224365234375,385.9052734375,1687.600341796875,3418.544189453125,11182.724609375,2568.53955078125,273.35125732421875,1455.85888671875,721.2785034179688,1563.5389404296875,4001.076416015625,9834.08203125,254.24786376953125
2024-03-01,2774.21923828125,1098.40234375,654.0035400390625,1575.960693359375,1411.4757080078125,2376.98486328125,1077.6229248046875,1590.76611328125,388.9446716308594,1725.8084716796875,3571.84814453125,11512.212890625,2573.733642578125,278.03839111328125,1487.077880859375,741.5738525390625,1545.009765625,4000.34375,10075.748046875,254.4929962158203
2024-03-04,2774.21923828125,1105.896484375,657.0886840820312,1570.0655517578125,1413.3994140625,2389.11767578125,1083.0263671875,1573.9422607421875,388.5647277832031,1725.3089599609375,3582.6123046875,11485.6640625,2561.515380859375,284.7549743652344,1502.30126953125,744.369873046875,1537.9251708984375,3987.007080078125,9919.57421875,255.1793670654297
2024-03-05,2763.099853515625,1099.951171875,629.4016723632812,1552.2364501953125,1421.4395751953125,2367.2685546875,1078.76318359375,1544.4285888671875,385.7628173828125,1713.821533203125,3551.302978515625,11561.3984375,2511.602783203125,285.09326171875,1495.12548828125,755.84326171875,1559.8232421875,3919.982177734375,9780.349609375,251.64950561523438
2024-03-06,2769.859619140625,1124.1324462890625,628.10791015625,1576.056396484375,1423.166015625,2368.20556640625,1087.73583984375,1555.051513671875,387.3774719238281,1757.8233642578125,3580.400390625,11458.8173828125,2506.0625,283.8368835449219,1497.9161376953125,755.7950439453125,1589.3511962890625,3970.983642578125,9584.212890625,251.57598876953125
2024-03-07,2812.23095703125,1110.5928955078125,639.035400390625,1569.7781982421875,1426.618896484375,2386.701171875,1078.6639404296875,1553.9940185546875,392.7913513183594,1746.13623046875,3614.560791015625,11402.3505859375,2533.665283203125,282.8221740722656,1473.922607421875,759.7962036132812,1591.03564453125,4014.2666015625,9616.1240234375,252.7280731201172
2024-03-11,2818.403076171875,1104.247802734375,640.29931640625,1570.736572265625,1408.5654296875,2357.404296875,1069.492919921875,1538.7564697265625,388.84967041015625,1727.75634765625,3578.82763671875,11288.921875,2583.6767578125,275.9605712890625,1461.63916015625,745.9607543945312,1579.046142578125,4027.70068359375,9640.728515625,252.2623291015625
2024-03-12,2817.71728515625,1096.154052734375,640.5281982421875,1567.81298828125,1439.8876953125,2345.86279296875,1067.65869140625,1550.62939453125,384.1481628417969,1718.466552734375,3560.198974609375,11402.2021484375,2562.553955078125,275.5740051269531,1470.4344482421875,732.4627075195312,1569.8311767578125,4095.99560546875,9558.8134765625,250.44837951660156
2024-03-13,2802.042236328125,1079.56689453125,642.5286254882812,1563.883056640625,1440.726318359375,2281.203125,1074.6981201171875,1549.13916015625,401.24462890625,1727.656494140625,3478.509033203125,11283.5732421875,2555.430908203125,255.42422485351562,1427.3306884765625,720.4590454101562,1544.36572265625,4053.73876953125,9536.9931640625,247.2862091064453
2024-03-14,2833.490234375,1057.4339599609375,636.6866455078125,1609.6539306640625,1435.8428955078125,2302.904541015625,1074.35107421875,1589.4202880859375,398.5851745605469,1740.492431640625,3546.977294921875,11297.88671875,2584.913330078125,257.4053649902344,1426.633056640625,714.4813232421875,1555.8597412109375,4110.9931640625,9639.783203125,253.92921447753906
2024-03-15,2809.2919921875,1045.593017578125,648.32080078125,1579.028076171875,1433.0806884765625,2296.097900390625,1071.1287841796875,1570.865966796875,398.0627746582031,1736.39697265625,3477.1328125,11369.263671875,2575.91015625,257.0188293457031,1413.4278564453125,705.659423828125,1534.060791015625,4122.3759765625,9576.1611328125,253.46347045898438
2024-03-18,2788.669677734375,1060.531494140625,647.35546875,1575.2899169921875,1426.569580078125,2268.724609375,1071.9715576171875,1540.7271728515625,396.49560546875,1735.997314453125,3500.77490234375,11527.4189453125,2552.85888671875,256.0040588378906,1434.60595703125,704.7434692382812,1556.9002685546875,4057.15869140625,9554.6875,250.1297149658203
2024-03-19,2757.90771484375,1049.98974609375,656.4716186523438,1532.8736572265625,1429.8250732421875,2236.1728515625,1074.6981201171875,1501.119140625,388.99212646484375,1747.7344970703125,3442.284423828125,11488.5361328125,2469.456787109375,250.30218505859375,1420.4290771484375,697.8497924804688,1534.308349609375,3885.981201171875,9397.5205078125,242.604248046875
2024-03-20,2767.50830078125,1033.9520263671875,661.7711791992188,1521.3228759765625,1411.771728515625,2211.51220703125,1075.243408203125,1494.870361328125,394.8334655761719,1763.46728515625,3450.148681640625,11829.4169921875,2523.079345703125,255.762451171875,1438.866455078125,709.8534545898438,1535.2001953125,3879.72802734375,9428.6357421875,241.94239807128906
2024-03-21,2763.83447265625,1034.8013916015625,668.364501953125,1529.66259765625,1426.2735595703125,2211.90673828125,1072.5665283203125,1494.6298828125,400.1048278808594,1770.2098388671875,3499.59521484375,11796.7265625,2526.44287109375,264.5568542480469,1446.0670166015625,717.61474609375,1550.9053955078125,3881.731201171875,9544.150390625,245.34970092773438
2024-03-22,2783.771240234375,1032.503173828125,672.8579711914062,1493.285400390625,1423.41259765625,2225.9140625,1080.9940185546875,1450.5513916015625,407.0859069824219,1774.4552001953125,3556.41455078125,12222.2568359375,2545.982421875,266.48968505859375,1450.1033935546875,719.9287719726562,1594.2064208984375,3821.105712890625,9624.6728515625,238.80474853515625
2024-03-26,2757.466796875,1039.74755859375,687.7066040039062,1497.5029296875,1406.19775390625,2209.588623046875,1074.4501953125,1434.9774169921875,406.1835632324219,1751.780029296875,3607.8271484375,12135.921875,2558.54736328125,260.9811096191406,1436.6988525390625,713.5172119140625,1583.5050048828125,3788.472412109375,9544.1005859375,235.25038146972656
2024-03-27,2772.99462890625,1052.0380859375,698.9177856445312,1482.1180419921875,1421.2916259765625,2209.29248046875,1074.4998779296875,1426.5174560546875,406.5160217285156,1773.656005859375,3643.510986328125,12393.291015625,2539.1064453125,261.1744079589844,1487.8004150390625,707.0092163085938,1589.4998779296875,3752.712646484375,9566.716796875,231.54891967773438
2024-03-28,2788.91455078125,1046.392333984375,721.0614013671875,1479.578125,1428.3946533203125,2233.608154296875,1083.9683837890625,1440.1688232421875,406.84844970703125,1783.545166015625,3700.035400390625,12482.4482421875,2594.411376953125,267.60107421875,1480.8240966796875,725.3761596679688,1605.75,3787.300048828125,9691.67578125,235.37294006347656
2024-04-01,2812.672119140625,1052.287841796875,721.628662109375,1492.1829833984375,1450.690185546875,2254.865478515625,1090.26416015625,1437.669189453125,405.2812805175781,1788.739501953125,3772.878173828125,12451.986328125,2558.052734375,270.741943359375,1479.7528076171875,731.1128540039062,1614.37060546875,3826.8212890625,9895.7158203125,237.75070190429688
2024-04-02,2815.806640625,1046.392333984375,717.2944946289062,1464.9599609375,1460.210205078125,2255.654541015625,1071.9715576171875,1425.5560302734375,404.47393798828125,1755.4759521484375,3742.79736328125,12434.9970703125,2595.35107421875,270.1620788574219,1481.9202880859375,738.9224853515625,1607.4344482421875,3794.6279296875,9978.97265625,235.9122314453125
2024-04-03,2811.0556640625,1062.4300537109375,727.4307861328125,1472.1971435546875,1462.331298828125,2234.446533203125,1068.0057373046875,1423.441162109375,403.8565979003906,1729.2547607421875,3718.270751953125,12311.5625,2526.739990234375,270.6936340332031,1466.622314453125,743.40576171875,1605.056396484375,3856.669921875,9942.935546875,236.8927459716797
2024-04-04,2859.0107421875,1062.1302490234375,724.858154296875,1475.839599609375,1507.02099609375,2234.19970703125,1069.6416015625,1429.2572021484375,401.529541015625,1747.2349853515625,3733.409423828125,12449.658203125,2522.436279296875,268.3258972167969,1457.9766845703125,732.0770263671875,1604.5609130859375,3911.38427734375,9946.1162109375,238.9518280029297
2024-04-05,2824.868896484375,1058.283203125,714.1346435546875,1481.20751953125,1528.67529296875,2236.1728515625,1074.15283203125,1421.9510498046875,406.088623046875,1783.195556640625,3679.58837890625,12305.37109375,2510.613525390625,269.05072021484375,1455.1611328125,737.3316040039062,1594.305419921875,3887.886474609375,9765.6865234375,237.79971313476562
2024-04-08,2833.2451171875,1075.22021484375,714.4232788085938,1476.22314453125,1525.7650146484375,2238.1455078125,1077.870849609375,1419.6436767578125,407.5608215332031,1786.4420166015625,3743.239990234375,12744.720703125,2471.435302734375,272.2882385253906,1480.9486083984375,740.7543334960938,1585.09033203125,3881.340576171875,9805.599609375,235.27488708496094
2024-04-09,2799.10302734375,1079.1671142578125,715.9210815429688,1476.6544189453125,1527.688720703125,2233.41064453125,1097.60107421875,1437.09228515625,404.9488525390625,1778.6505126953125,3721.023193359375,12767.4072265625,2476.134765625,271.7567138671875,1458.69921875,736.8013305664062,1587.9144287109375,3855.93701171875,9711.55859375,233.26483154296875
2024-04-10,2837.898681640625,1086.961181640625,719.568603515625,1475.3603515625,1515.653076171875,2230.204833984375,1099.930908203125,1448.5806884765625,415.0168151855469,1823.950927734375,3689.516845703125,12564.078125,2500.670654296875,273.06134033203125,1474.5703125,751.118896484375,1589.4007568359375,3893.162353515625,9759.970703125,234.00021362304688
2024-04-12,2796.5068359375,1072.6221923828125,719.4989013671875,1458.44189453125,1498.4874267578125,2201.9931640625,1094.9736328125,1427.3826904296875,408.5106201171875,1811.0650634765625,3616.82177734375,12151.7724609375,2509.1787109375,266.0065002441406,1462.1873779296875,738.8259887695312,1525.9356689453125,3909.527587890625,9595.64453125,230.78903198242188
2024-04-15,2786.612060546875,1057.1341552734375,704.2421875,1442.673583984375,1474.5640869140625,2164.262451171875,1069.1458740234375,1411.424072265625,404.52142333984375,1796.181396484375,3539.702880859375,12306.609375,2526.44287109375,264.8467712402344,1459.8701171875,730.341552734375,1525.9852294921875,3850.7099609375,9450.2080078125,225.20008850097656
2024-04-16,2772.5048828125,1051.0888671875,692.1004638671875,1416.0736083984375,1488.918212890625,2190.649169921875,1057.9423828125,1359.798828125,404.52142333984375,1790.637451171875,3483.325927734375,12385.712890625,2518.973388671875,265.0400695800781,1460.7921142578125,724.74951171875,1523.508056640625,3783.88037109375,9408.0078125,219.8072509765625
2024-04-18,2750.65771484375,1023.2103271484375,686.0247192382812,1406.0567626953125,1474.5640869140625,2184.73095703125,1046.4412841796875,1364.41357421875,397.8253173828125,1784.7938232421875,3490.69873046875,12288.9267578125,2436.313720703125,270.6936340332031,1459.371826171875,718.0968627929688,1502.5511474609375,3773.32861328125,9327.435546875,217.84622192382812
2024-04-19,2751.49072265625,1028.306396484375,708.5465087890625,1387.5086669921875,1510.671142578125,2201.302734375,1058.140625,1356.7225341796875,403.42913818359375,1790.6873779296875,3458.652099609375,12592.013671875,2411.728271484375,272.1915588378906,1465.15234375,723.5443115234375,1508.8927001953125,3738.3505859375,9308.7470703125,221.96438598632812
2024-04-22,2784.1142578125,1053.13720703125,725.73388671875,1405.146240234375,1491.828369140625,2211.068359375,1077.3751220703125,1377.391845703125,403.9515380859375,1807.9683837890625,3551.40087890625,12665.8662109375,2432.50439453125,274.1243896484375,1474.8443603515625,738.6331787109375,1526.03466796875,3775.868896484375,9508.859375,226.499267578125
2024-04-23,2816.49267578125,1054.935791015625,722.5193481445312,1425.0361328125,1487.2904052734375,2232.02978515625,1080.9443359375,1386.6690673828125,407.6557922363281,1811.0650634765625,3548.89404296875,12874.64453125,2474.601318359375,275.767333984375,1454.3887939453125,745.2858276367188,1471.0911865234375,3785.736572265625,9477.3466796875,226.5482940673828
2024-04-24,2809.48779296875,1062.4300537109375,729.4112548828125,1417.9429931640625,1491.3350830078125,2229.563720703125,1087.388916015625,1375.4691162109375,407.3708190917969,1840.782470703125,3573.175048828125,12822.9326171875,2473.512939453125,280.647705078125,1445.269775390625,745.3822021484375,1472.18115234375,3743.0888671875,9601.9072265625,225.4697265625
2024-04-25,2803.31591796875,1126.130859375,726.0026245117188,1441.8109130859375,1490.39794921875,2200.56298828125,1104.2437744140625,1382.87158203125,415.5866394042969,1640.6517333984375,3590.3291015625,12801.5849609375,2535.34716796875,283.4503479003906,1455.03662109375,783.5625,1506.2669677734375,3763.75341796875,9626.6611328125,226.00901794433594
2024-04-26,2786.367431640625,1129.4283447265625,669.902099609375,1412.7666015625,1489.4608154296875,2192.47412109375,1098.4437255859375,1374.9884033203125,417.9136962890625,1606.739013671875,3544.0283203125,12584.484375,2456.29833984375,282.4355773925781,1447.6368408203125,772.5712280273438,1492.7911376953125,3733.612060546875,9643.7109375,227.77394104003906
2024-04-29,2809.9287109375,1158.3560791015625,679.396484375,1329.8995361328125,1508.8953857421875,2195.87744140625,1150.247802734375,1379.3145751953125,416.2040710449219,1638.6041259765625,3572.634521484375,12571.111328125,2483.06005859375,283.8368835449219,1460.069580078125,796.8677368164062,1507.70361328125,3781.340087890625,9905.70703125,226.96502685546875
2024-04-30,2817.47216796875,1165.0009765625,689.045166015625,1309.96142578125,1499.6219482421875,2200.16845703125,1140.5809326171875,1365.6632080078125,413.78204345703125,1622.1719970703125,3533.313232421875,12697.5673828125,2480.685791015625,291.71319580078125,1462.037841796875,796.626708984375,1488.3817138671875,3732.927734375,9913.0625,226.69537353515625
2024-05-02,2914.95068359375,1148.9632568359375,684.979736328125,1304.3060302734375,1511.6082763671875,2196.07470703125,1129.724365234375,1359.798828125,416.9638977050781,1573.9249267578125,3538.4248046875,12685.5302734375,2485.533447265625,303.068603515625,1461.5894775390625,800.2904663085938,1505.12744140625,3774.5986328125,9924.5947265625,224.24407958984375
2024-05-03,2870.228515625,1140.6197509765625,689.83642578125,1292.1805419921875,1499.128662109375,2186.9501953125,1132.30224609375,1361.5775146484375,414.5419006347656,1545.006591796875,3440.416748046875,12375.26171875,2429.932373046875,300.4109802246094,1429.1495361328125,801.6401977539062,1497.34912109375,3755.1552734375,9758.4296875,224.21957397460938
2024-05-06,2872.57958984375,1142.76806640625,682.7056274414062,1302.48486328125,1502.1376953125,2225.568603515625,1136.5159912109375,1370.8065185546875,412.9272155761719,1622.521728515625,3404.535888671875,12322.9052734375,2431.21826171875,296.5452880859375,1414.7235107421875,778.838134765625,1515.184814453125,3831.022705078125,9719.2626953125,224.85690307617188
